comment_text;sentiment_category;date;source_url
RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 22:16;https://twitter.com/50mejri/947229957733978112

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 22:16;https://twitter.com/50mejri/947229865866080256

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 22:06;https://twitter.com/50mejri/947227314634547201

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:54;https://twitter.com/50mejri/947224482762182656

nhabel lGwera ki salah l mejri #salahMejri  @50Mejri https://t.co/D0CMNnZQ7u;positive;30/12/2017 21:52;https://twitter.com/50mejri/947223780048424960

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:51;https://twitter.com/50mejri/947223543124721664

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:47;https://twitter.com/50mejri/947222604984745984

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:45;https://twitter.com/50mejri/947222057598836736

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:44;https://twitter.com/50mejri/947221777331245059

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:42;https://twitter.com/50mejri/947221290267611136

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:34;https://twitter.com/50mejri/947219484292546561

oh yeah ! Salah Mejri Rocks #nba https://t.co/awaq23yFQa;positive;30/12/2017 21:32;https://twitter.com/50mejri/947218793159372801

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:29;https://twitter.com/50mejri/947218161346195456

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:28;https://twitter.com/50mejri/947217913827725313

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:28;https://twitter.com/50mejri/947217858957860864

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:25;https://twitter.com/50mejri/947217095057649664

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:23;https://twitter.com/50mejri/947216676000550912

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:20;https://twitter.com/50mejri/947215965447774208

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:20;https://twitter.com/50mejri/947215771335315458

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:18;https://twitter.com/50mejri/947215277762150402

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:18;https://twitter.com/50mejri/947215219989929984

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:17;https://twitter.com/50mejri/947215077861621765

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:17;https://twitter.com/50mejri/947214997700128773

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:15;https://twitter.com/50mejri/947214642006372352

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 21:13;https://twitter.com/50mejri/947214125930897413

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 18:24;https://twitter.com/50mejri/947171633978101762

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 17:31;https://twitter.com/50mejri/947158201266556930

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 17:22;https://twitter.com/50mejri/947155874233176064

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 16:46;https://twitter.com/50mejri/947146852142641152

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 16:33;https://twitter.com/50mejri/947143741923569665

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 16:04;https://twitter.com/50mejri/947136425694322688

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 16:00;https://twitter.com/50mejri/947135346235625473

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 15:46;https://twitter.com/50mejri/947131911436165126

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 14:58;https://twitter.com/50mejri/947119801792712704

"RT @DallasMavsFr: @KNFrance Les gars hier on a gagné avec Dirk Nowitzki, Maxi Kleber et Salah Mejri dans la raquette.

Allez-y tranquille.";positive;30/12/2017 14:21;https://twitter.com/50mejri/947110349672800258

"RT @DallasMavsFr: @KNFrance Les gars hier on a gagné avec Dirk Nowitzki, Maxi Kleber et Salah Mejri dans la raquette.

Allez-y tranquille.";positive;30/12/2017 13:36;https://twitter.com/50mejri/947099109709762560

"@KNFrance Les gars hier on a gagné avec Dirk Nowitzki, Maxi Kleber et Salah Mejri dans la raquette.

Allez-y tranquille.";positive;30/12/2017 13:24;https://twitter.com/50mejri/947095993295822848

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 13:09;https://twitter.com/50mejri/947092228161331200

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 12:45;https://twitter.com/50mejri/947086238787555329

Salah Mejri (7 points) Highlights vs. New Orleans Pelicans: https://t.co/viOtPIPygd via @YouTube;positive;30/12/2017 11:42;https://twitter.com/50mejri/947070279892766720

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 11:37;https://twitter.com/50mejri/947069044754145281

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 10:57;https://twitter.com/50mejri/947059112956841984

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 10:30;https://twitter.com/50mejri/947052200429309953

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 08:48;https://twitter.com/50mejri/947026701745360896

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 08:41;https://twitter.com/50mejri/947024771199447040

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 08:09;https://twitter.com/50mejri/947016765795635200

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 08:02;https://twitter.com/50mejri/947015085515517952

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 07:09;https://twitter.com/50mejri/947001648056033280

Salah Mejri was told to make a 3-pointer without his hands … so he did https://t.co/K24MDeP0v1;positive;30/12/2017 07:04;https://twitter.com/50mejri/947000546833117184

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 07:02;https://twitter.com/50mejri/946999869545308160

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 07:00;https://twitter.com/50mejri/946999378321051648

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 06:52;https://twitter.com/50mejri/946997375284994048

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 06:50;https://twitter.com/50mejri/946997009382338561

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 06:31;https://twitter.com/50mejri/946992046732177408

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 06:11;https://twitter.com/50mejri/946987179351343105

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 05:59;https://twitter.com/50mejri/946984133913231360

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 05:51;https://twitter.com/50mejri/946981966297096192

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 05:50;https://twitter.com/50mejri/946981751963963392

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 05:37;https://twitter.com/50mejri/946978519527120898

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 05:34;https://twitter.com/50mejri/946977890641633280

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 05:27;https://twitter.com/50mejri/946976132255113217

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 05:20;https://twitter.com/50mejri/946974162874183680

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:52;https://twitter.com/50mejri/946967083673313280

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:38;https://twitter.com/50mejri/946963804121731073

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:35;https://twitter.com/50mejri/946962996559056896

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:35;https://twitter.com/50mejri/946962880116678656

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:29;https://twitter.com/50mejri/946961514619129857

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:29;https://twitter.com/50mejri/946961472906846211

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:23;https://twitter.com/50mejri/946959819801444352

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:20;https://twitter.com/50mejri/946959038016827392

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:18;https://twitter.com/50mejri/946958683937878016

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:18;https://twitter.com/50mejri/946958550378663936

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:16;https://twitter.com/50mejri/946958102909374469

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:14;https://twitter.com/50mejri/946957610380550144

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 04:13;https://twitter.com/50mejri/946957351973777408

Salah Mejri was told to make a 3-pointer without his hands ... so he did https://t.co/J3ymtjSd4Z https://t.co/9wGgLPtY9g;positive;30/12/2017 03:38;https://twitter.com/50mejri/946948477249978368

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 03:05;https://twitter.com/50mejri/946940340048617473

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 02:37;https://twitter.com/50mejri/946933315952611333

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 02:32;https://twitter.com/50mejri/946932027554697218

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 02:21;https://twitter.com/50mejri/946929217970851845

Salah Mejri was told to make a 3-pointer without his hands ... so he did - SB Nation https://t.co/EWqIJFvtWh;positive;30/12/2017 02:20;https://twitter.com/50mejri/946928962311159808

Salah Mejri was told to make a 3-pointer without his hands ... so he did https://t.co/NOuVcmjfmS;positive;30/12/2017 02:19;https://twitter.com/50mejri/946928729925869569

RT @EarlKSneed: 3 fouls on Salah Mejri with 3:56 left in the half. #DALatNOP;positive;30/12/2017 02:04;https://twitter.com/50mejri/946924838110814209

3 fouls on Salah Mejri with 3:56 left in the half. #DALatNOP;positive;30/12/2017 02:01;https://twitter.com/50mejri/946924045097947136

Salah Mejri was told to make a 3-pointer without his hands … so he did https://t.co/fxd79EFlWD https://t.co/zmqYBGuW98;positive;30/12/2017 01:56;https://twitter.com/50mejri/946922800572399616

Salah Mejri was told to make a 3-pointer without his hands … so he did https://t.co/DlO702Sgol https://t.co/3dI584X9Vp;positive;30/12/2017 01:54;https://twitter.com/50mejri/946922295582486528

SB Nation: Salah Mejri was told to make a 3-pointer without his hands ... so he did https://t.co/5lXVmqgvf3;positive;30/12/2017 01:51;https://twitter.com/50mejri/946921699349532673

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:36;https://twitter.com/50mejri/946917901537333248

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:31;https://twitter.com/50mejri/946916646282768384

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:31;https://twitter.com/50mejri/946916627643359232

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:26;https://twitter.com/50mejri/946915368399982592

I have a big feeling Salah Mejri and Demarcus Cousins are going to get into it before the end of the night.;negative;30/12/2017 01:26;https://twitter.com/50mejri/946915272618889216

"Salah Mejri is a flopping ass bitch.
#DALvsNOP";negative;30/12/2017 01:25;https://twitter.com/50mejri/946915130599772161

Salah Mejri a dam buster;negative;30/12/2017 01:25;https://twitter.com/50mejri/946915043819606017

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:21;https://twitter.com/50mejri/946914125262786561

Mavs have the energy advantage early and take 10-4 lead. Dirk Nowitzki has to defend DeMarcus Cousins, with Maxi Kl… https://t.co/Bxzy9io2sH;positive;30/12/2017 01:18;https://twitter.com/50mejri/946913406065537024

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:14;https://twitter.com/50mejri/946912221703098368

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:10;https://twitter.com/50mejri/946911444792209408

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:08;https://twitter.com/50mejri/946910866691289089

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:06;https://twitter.com/50mejri/946910313013706752

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:03;https://twitter.com/50mejri/946909694152642560

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 01:02;https://twitter.com/50mejri/946909241092268032

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:57;https://twitter.com/50mejri/946908130205753345

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:57;https://twitter.com/50mejri/946907980531937280

I played Salah Mejri;negative;30/12/2017 00:56;https://twitter.com/50mejri/946907914328932352

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:54;https://twitter.com/50mejri/946907267030544384

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:52;https://twitter.com/50mejri/946906826414678016

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:48;https://twitter.com/50mejri/946905737044938753

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:44;https://twitter.com/50mejri/946904876092665856

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:44;https://twitter.com/50mejri/946904709440425984

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:43;https://twitter.com/50mejri/946904625185284097

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:42;https://twitter.com/50mejri/946904312285925381

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:41;https://twitter.com/50mejri/946904112637136896

No Dorian Finney-Smith, Josh McRoberts or Nergens Noel for Dallas tonight. I'd expect to see a lot of Dwight Powell… https://t.co/OyVwONChrt;positive;30/12/2017 00:37;https://twitter.com/50mejri/946903069245272064

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:36;https://twitter.com/50mejri/946902856845709312

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:34;https://twitter.com/50mejri/946902369576525824

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:33;https://twitter.com/50mejri/946902124058808320

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:31;https://twitter.com/50mejri/946901611712057344

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:31;https://twitter.com/50mejri/946901458032779264

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:31;https://twitter.com/50mejri/946901411845025792

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:28;https://twitter.com/50mejri/946900788600852480

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:26;https://twitter.com/50mejri/946900345753567233

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:25;https://twitter.com/50mejri/946900113779290112

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:24;https://twitter.com/50mejri/946899702246723584

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:22;https://twitter.com/50mejri/946899198389248001

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:21;https://twitter.com/50mejri/946899087919546368

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:20;https://twitter.com/50mejri/946898678064787457

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:19;https://twitter.com/50mejri/946898420891037697

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:18;https://twitter.com/50mejri/946898358161018880

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:18;https://twitter.com/50mejri/946898332735213568

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:17;https://twitter.com/50mejri/946898052916400128

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:16;https://twitter.com/50mejri/946897855222112257

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:16;https://twitter.com/50mejri/946897704541618177

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:16;https://twitter.com/50mejri/946897683167490056

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:16;https://twitter.com/50mejri/946897660249825281

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:15;https://twitter.com/50mejri/946897594906750976

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:15;https://twitter.com/50mejri/946897467852824581

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:14;https://twitter.com/50mejri/946897346079571968

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:14;https://twitter.com/50mejri/946897141791735808

RT @ESefko: Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:13;https://twitter.com/50mejri/946897000875802624

Three Marines told Salah Mejri to make a 3-pointer with no hands. No problem, he said. Priceless;https://t.co/bTSQ9NAzgb;positive;30/12/2017 00:11;https://twitter.com/50mejri/946896446967644160

Salah Mejri night;positive;30/12/2017 00:06;https://twitter.com/50mejri/946895332029403136

Can't wait to buy a Salah Mejri jersey when he wins me a GPP tonight #NBA #DFS;positive;29/12/2017 23:42;https://twitter.com/50mejri/946889262682857477

